127.0.0.1 - - [01/May/2023:14:42:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:06 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:07 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:07 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:08 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:14 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:15 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:16 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:16 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:18 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:18 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:19 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:19 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:20 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:20 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:21 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:21 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:22 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:22 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:22 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:22 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:24 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:24 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:26 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:27 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:30 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:30 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:31 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:31 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:31 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:31 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:32 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:32 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:34 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [01/May/2023:16:59:34 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:02 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:03 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:05 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:05 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:06 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:08 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:43 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:43 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:45 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:45 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:48 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:49 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:49 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:50 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:50 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [01/May/2023:17:00:52 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:50 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:50 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:53 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:53 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:54 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:54 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:56 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:56 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:57 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:57 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:59 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [01/May/2023:17:01:59 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:33 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:33 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:36 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:36 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:37 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:37 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:39 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:39 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:42 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:42 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:43 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:43 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:44 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:44 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:45 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:45 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:46 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:02:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:48 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:48 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:51 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:51 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:53 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:54 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:54 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:03:54 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:06 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:06 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:06 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:08 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:08 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:08 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:09 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:09 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:09 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:09 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:10 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:10 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:10 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:10 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:11 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:11 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:11 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:11 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:12 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:12 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:12 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:12 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:12 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:13 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:14 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:14 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:14 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:14 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:16 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:16 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:16 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:04:16 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:52 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:52 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:52 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:54 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:54 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:54 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:54 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:55 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:55 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:55 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:12:55 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:23 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:24 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:24 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:26 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:26 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:26 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:26 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:27 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6150
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:27 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:27 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:27 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:29 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:29 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:29 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:13:29 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:18 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:18 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:18 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:18 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:20 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:20 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:20 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:20 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:21 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:21 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:21 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:21 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:22 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:22 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:22 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:22 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:23 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:23 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:23 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:23 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:24 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:24 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:24 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:25 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:25 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:25 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
